Ticks,z_setpoint,z_actual,z_p,z_i,z_d,w_command,w_actual,w_i,Nabla_command,Nabla_actual,Nabla_p,Nabla_i,Nabla_d,Qv_command,sps_command,Nabla_air,Roll,Pitch,Yaw,Scale Derived Oil Volume,Depth (raw),Temperature,Battery,VOS,RangeTime,RangeDist,USBLAzimuth,USBLElevation,USBLFitError,PositionEasting,PositionNorthing,PositionDepth,AUX0,AUX1,AUX2,AUX3,AUX4,AUX5,AUX6,AUX7,AUX8,AUX9,SrcID,State,VALVE_INDEX,EN_PUMP
1720613075,50.0,76.4471283,-0.0264471,12866.3837891,0.0976549,-0.0264471,0.0976549,-62.0994835,2248.2805176,2215.4265137,8.213501,0.0,0.5527344,0.555,199800.0,0.0,-8.6000004,0.9,7.5,1735.8330078,76.4000015,7.5999999,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613076,50.0,76.550766,-0.0265508,12839.8330078,0.0979966,-0.0265508,0.0979966,-62.2240295,2248.9550781,2215.9799805,8.2437744,0.0,0.5534668,0.555,199800.0,0.0,-8.5,0.8,7.3000002,1735.015625,76.5999985,7.5999999,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613077,50.0,76.6543198,-0.0266543,12813.1787109,0.0983136,-0.0266543,0.0983136,-62.348999,2249.6315918,2216.5336914,8.2744751,0.0,0.5537109,0.555,199800.0,0.0,-8.5,1.3,2.8,1734.1174316,76.6999969,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613078,50.0,76.7469254,-0.0267469,12786.4316406,0.0979879,-0.0267469,0.0979879,-62.473732,2250.3015137,2217.0874023,8.3035278,0.0,0.5537109,0.555,199800.0,0.0,-9.0,1.1,1.5,1733.9765625,76.6999969,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613079,50.0,76.8508835,-0.0268509,12759.5810547,0.0983288,-0.0268509,0.0983288,-62.5989113,2250.9794922,2217.6411133,8.3345947,0.0,0.5537109,0.555,199800.0,0.0,-8.6999998,0.8,5.0,1733.0175781,76.9000015,7.5999999,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613080,50.0,76.9547119,-0.0269547,12732.6259766,0.0986431,-0.0269547,0.0986431,-62.7245102,2251.6594238,2218.1940918,8.366333,0.0,0.5529785,0.555,199800.0,0.0,-8.6000004,0.9,4.4000001,1732.8359375,77.0,7.5999999,40.8041458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613081,50.0,77.0475693,-0.0270476,12705.578125,0.098313,-0.0270476,0.098313,-62.8498726,2252.3325195,2218.7470703,8.3963623,0.0,0.5529785,0.555,199800.0,0.0,-8.6999998,0.4,10.3000002,1732.8359375,77.0,7.5999999,40.8041458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613082,50.0,77.1409073,-0.0271409,12678.4375,0.098029,-0.0271409,0.098029,-62.9750443,2253.005127,2219.300293,8.4262085,0.0,0.5532227,0.555,199800.0,0.0,-8.8000002,0.9,3.5,1732.8259277,77.0999985,7.5999999,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613083,50.0,77.2347183,-0.0272347,12651.203125,0.097788,-0.0272347,0.097788,-63.1000671,2253.677002,2219.8537598,8.4558105,0.0,0.5534668,0.555,199800.0,0.0,-8.6999998,0.9,3.7,1732.7854004,77.1999969,7.5999999,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613084,50.0,77.3398209,-0.0273398,12623.8632813,0.0982057,-0.0273398,0.0982057,-63.2256126,2254.3574219,2220.4072266,8.4875488,0.0,0.5534668,0.555,199800.0,0.0,-8.6999998,0.9,3.5999999,1732.2910156,77.4000015,7.5999999,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613085,50.0,77.4339066,-0.0274339,12596.4296875,0.0979704,-0.0274339,0.0979704,-63.351017,2255.0314941,2220.9545898,8.5192261,0.0,0.5473633,0.555,199800.0,0.0,-8.5,1.2,-4.0999999,1732.1293945,77.4000015,7.5999999,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613086,50.0,77.5284195,-0.0275284,12568.9013672,0.0977731,-0.0275284,0.0977731,-63.4763184,2255.7050781,2221.5073242,8.5494385,0.0,0.5527344,0.555,199800.0,0.0,-8.6999998,1.0,-1.1,1731.8669434,77.5,7.5999999,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613087,50.0,77.6233521,-0.0276233,12541.2783203,0.0976111,-0.0276233,0.0976111,-63.6015511,2256.3786621,2222.0600586,8.5796509,0.0,0.5527344,0.555,199800.0,0.0,-8.8000002,1.0,2.0999999,1731.4025879,77.5999985,7.5999999,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613088,50.0,77.718689,-0.0277187,12513.5595703,0.0974813,-0.0277187,0.0974813,-63.7267494,2257.0524902,2222.612793,8.6099243,0.0,0.5527344,0.555,199800.0,0.0,-8.8000002,0.5,7.4000001,1730.9584961,77.6999969,7.5999999,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613089,50.0,77.814415,-0.0278144,12485.7451172,0.0973813,-0.0278144,0.0973813,-63.851944,2257.7263184,2223.1665039,8.6399536,0.0,0.5537109,0.555,199800.0,0.0,-8.8000002,0.8,8.8999996,1729.5349121,77.8000031,7.5999999,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613090,50.0,77.9105148,-0.0279105,12457.8349609,0.0973083,-0.0279105,0.0973083,-63.9771614,2258.4003906,2223.7202148,8.6700439,0.0,0.5537109,0.555,199800.0,0.0,-8.8000002,1.0,5.3000002,1728.121582,77.9000015,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613091,50.0,78.0069733,-0.028007,12429.828125,0.0972599,-0.028007,0.0972599,-64.1024246,2259.0749512,2224.2736816,8.7003174,0.0,0.5534668,0.555,199800.0,0.0,-8.6999998,1.1,2.3,1727.3037109,78.0,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613092,50.0,78.103775,-0.0281038,12401.7246094,0.0972337,-0.0281038,0.0972337,-64.2277603,2259.75,2224.8271484,8.7307129,0.0,0.5534668,0.555,199800.0,0.0,-8.8999996,0.9,2.9000001,1727.3037109,78.0999985,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613093,50.0,78.2009048,-0.0282009,12373.5234375,0.0972274,-0.0282009,0.0972274,-64.3531876,2260.4255371,2225.3803711,8.7612915,0.0,0.5532227,0.555,199800.0,0.0,-8.6999998,0.9,-1.9,1726.9199219,78.1999969,7.5,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613094,50.0,78.2983398,-0.0282983,12345.2246094,0.097239,-0.0282983,0.097239,-64.4787216,2261.1020508,2225.9335937,8.7921143,0.0,0.5532227,0.555,199800.0,0.0,-8.6999998,0.9,-1.2,1726.8896484,78.3000031,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613095,50.0,78.3960571,-0.0283961,12316.828125,0.0972664,-0.0283961,0.0972664,-64.6043854,2261.7792969,2226.4868164,8.8231201,0.0,0.5532227,0.555,199800.0,0.0,-8.6000004,1.0,-0.6,1726.5461426,78.4000015,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613096,50.0,78.4940491,-0.028494,12288.3339844,0.0973077,-0.028494,0.0973077,-64.7301865,2262.4572754,2227.0405273,8.854187,0.0,0.5537109,0.555,199800.0,0.0,-8.8999996,0.7,2.5,1725.9604492,78.5,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613097,50.0,78.5922928,-0.0285923,12259.7412109,0.0973612,-0.0285923,0.0973612,-64.8561401,2263.1359863,2227.59375,8.8855591,0.0,0.5532227,0.555,199800.0,0.0,-8.6000004,1.0,-0.6,1725.8291016,78.5999985,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613098,50.0,78.690773,-0.0286908,12231.0507813,0.0974252,-0.0286908,0.0974252,-64.982254,2263.815918,2228.1474609,8.9171143,0.0,0.5537109,0.555,199800.0,0.0,-8.6999998,1.1,-0.5,1725.6877441,78.6999969,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613099,50.0,78.7894821,-0.0287895,12202.2617188,0.0974982,-0.0287895,0.0974982,-65.1085434,2264.496582,2228.6999512,8.9491577,0.0,0.5524902,0.555,199800.0,0.0,-8.5,0.6,2.5999999,1725.3442383,78.8000031,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613100,50.0,78.8775558,-0.0288776,12173.3837891,0.09696,-0.0288776,0.09696,-65.2343826,2265.1699219,2229.2526855,8.9793091,0.0,0.5527344,0.555,199800.0,0.0,-8.8999996,1.0,0.1,1724.8190918,78.8000031,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613101,50.0,78.9772797,-0.0289773,12144.40625,0.0971177,-0.0289773,0.0971177,-65.3604813,2265.8503418,2229.8059082,9.0111084,0.0,0.5532227,0.555,199800.0,0.0,-8.6000004,1.0,0.7,1724.6977539,79.0,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613102,50.0,79.0771713,-0.0290772,12115.3291016,0.0972761,-0.0290772,0.0972761,-65.4868317,2266.5319824,2230.3591309,9.0432129,0.0,0.5532227,0.555,199800.0,0.0,-8.6000004,0.8,-1.1,1724.3444824,79.0999985,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613103,50.0,79.1772156,-0.0291772,12086.1523438,0.0974343,-0.0291772,0.0974343,-65.6134415,2267.2150879,2230.9130859,9.0755005,0.0,0.5539551,0.555,199800.0,0.0,-9.1999998,0.8,-2.0999999,1723.142334,79.1999969,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613104,50.0,79.2773972,-0.0292774,12056.875,0.0975911,-0.0292774,0.0975911,-65.7403107,2267.8994141,2231.4665527,9.1082153,0.0,0.5534668,0.555,199800.0,0.0,-8.6999998,0.9,-8.6000004,1722.8693848,79.3000031,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613105,50.0,79.3776932,-0.0293777,12027.4970703,0.097746,-0.0293777,0.097746,-65.8674316,2268.5852051,2232.0202637,9.1412354,0.0,0.5537109,0.555,199800.0,0.0,-8.6000004,1.0,-5.9000001,1722.7583008,79.4000015,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1720613106,50.0,79.4781036,-0.0294781,11998.0185547,0.0978979,-0.0294781,0.0978979,-65.9948044,2269.2722168,2232.5732422,9.1747437,0.0,0.5529785,0.555,199800.0,0.0,-8.6000004,1.0,-5.3000002,1722.4753418,79.5,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613107,50.0,79.5677643,-0.0295678,11968.4511719,0.0974276,-0.0295678,0.0974276,-66.1218033,2269.9519043,2233.1206055,9.2078247,0.0,0.5473633,0.555,199800.0,0.0,-7.8000002,0.6,-0.2,1722.020752,79.5,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613108,50.0,79.6581268,-0.0296581,11938.7929688,0.0970242,-0.0296581,0.0970242,-66.2484894,2270.6306152,2233.6738281,9.2391968,0.0,0.5532227,0.555,199800.0,0.0,-8.5,1.1,-3.2,1721.5964355,79.5999985,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613109,50.0,79.7600098,-0.02976,11909.0332031,0.0973017,-0.02976,0.0973017,-66.3755493,2271.3168945,2234.2270508,9.2724609,0.0,0.5532227,0.555,199800.0,0.0,-8.6999998,0.9,-4.6999998,1721.3740234,79.8000031,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613110,50.0,79.8511047,-0.0298511,11879.1816406,0.096947,-0.0298511,0.096947,-66.5023499,2271.9963379,2234.7802734,9.3040161,0.0,0.5532227,0.555,199800.0,0.0,-8.6999998,1.5,-7.3000002,1721.3234863,79.8000031,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613111,50.0,79.9428406,-0.0299428,11849.2392578,0.0966497,-0.0299428,0.0966497,-66.6289444,2272.675293,2235.3334961,9.3354492,0.0,0.5532227,0.555,199800.0,0.0,-8.6999998,1.0,-8.0,1720.8586426,79.9000015,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613112,50.0,80.0352097,-0.0300352,11819.2041016,0.0964053,-0.0300352,0.0964053,-66.7553864,2273.3535156,2235.8862305,9.3668213,0.0,0.5527344,0.555,199800.0,0.0,-8.8000002,0.9,-5.4000001,1720.8283691,80.0,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613113,50.0,80.1281891,-0.0301282,11789.0761719,0.0962096,-0.0301282,0.0962096,-66.8817215,2274.0317383,2236.4387207,9.3982544,0.0,0.5524902,0.555,199800.0,0.0,-8.5,1.1,-5.6999998,1720.6970215,80.0999985,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613114,50.0,80.2217484,-0.0302217,11758.8544922,0.0960587,-0.0302217,0.0960587,-67.0080032,2274.7099609,2236.9916992,9.4295654,0.0,0.5529785,0.555,199800.0,0.0,-8.8000002,1.1,-10.3000002,1719.6662598,80.1999969,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613115,50.0,80.3158798,-0.0303159,11728.5390625,0.0959485,-0.0303159,0.0959485,-67.1342697,2275.3884277,2237.5566406,9.4579468,0.0,0.5649414,0.555,199800.0,0.0,-8.6999998,1.0,-9.3999996,1718.9892578,80.3000031,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613116,50.0,80.4105453,-0.0304105,11698.1289063,0.0958753,-0.0304105,0.0958753,-67.2605591,2276.0671387,2238.1047363,9.4906006,0.0,0.5480957,0.555,199800.0,0.0,-8.6999998,0.9,-8.5,1718.9689941,80.4000015,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613117,50.0,80.5057297,-0.0305057,11667.6230469,0.0958355,-0.0305057,0.0958355,-67.3869019,2276.7463379,2238.6584473,9.5219727,0.0,0.5537109,0.555,199800.0,0.0,-8.6999998,0.9,-8.5,1718.4536133,80.5,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613118,50.0,80.5905533,-0.0305906,11637.0322266,0.095207,-0.0305906,0.095207,-67.5127029,2277.4177246,2239.2114258,9.5515747,0.0,0.5529785,0.555,199800.0,0.0,-8.5,0.5,-0.4,1717.8874512,80.5,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613119,50.0,80.6873016,-0.0306873,11606.3447266,0.0952951,-0.0306873,0.0952951,-67.6386871,2278.0961914,2239.7648926,9.5828247,0.0,0.5534668,0.555,199800.0,0.0,-8.6000004,0.8,-4.5,1717.3518066,80.6999969,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613120,50.0,80.7844849,-0.0307845,11575.5605469,0.0954028,-0.0307845,0.0954028,-67.7648773,2278.7756348,2240.3181152,9.6143799,0.0,0.5532227,0.555,199800.0,0.0,-8.8000002,1.0,-8.3000002,1717.3415527,80.8000031,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613121,50.0,80.8820724,-0.0308821,11544.6787109,0.0955273,-0.0308821,0.0955273,-67.8912888,2279.456543,2240.8713379,9.6463013,0.0,0.5532227,0.555,199800.0,0.0,-8.8999996,0.8,-5.5,1717.331543,80.9000015,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613122,50.0,80.9691925,-0.0309692,11513.7099609,0.095047,-0.0309692,0.095047,-68.0173035,2280.130127,2241.4191895,9.6777344,0.0,0.5478516,0.555,199800.0,0.0,-8.6999998,0.9,-5.6999998,1717.0483398,80.9000015,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613123,50.0,81.0681152,-0.0310681,11482.6416016,0.0952683,-0.0310681,0.0952683,-68.1436386,2280.8112793,2241.9726562,9.7096558,0.0,0.5534668,0.555,199800.0,0.0,-8.6999998,1.0,-8.8000002,1716.9069824,81.0999985,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613124,50.0,81.1673508,-0.0311673,11451.4746094,0.0954949,-0.0311673,0.0954949,-68.2703018,2281.4941406,2242.5256348,9.7421265,0.0,0.5529785,0.555,199800.0,0.0,-8.6999998,0.7,-9.6999998,1716.3508301,81.1999969,7.5,40.7700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613125,50.0,81.2560349,-0.031256,11420.21875,0.095106,-0.031256,0.095106,-68.3966675,2282.1704102,2243.078125,9.7730713,0.0,0.5524902,0.555,199800.0,0.0,-8.6999998,1.3,-13.8999996,1715.5217285,81.1999969,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613126,50.0,81.3456039,-0.0313456,11388.8730469,0.0947895,-0.0313456,0.0947895,-68.5228043,2282.8457031,2243.6311035,9.8036499,0.0,0.5529785,0.555,199800.0,0.0,-8.6999998,0.8,-10.1000004,1715.1679687,81.3000031,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613127,50.0,81.4468536,-0.0314469,11357.4257813,0.0951584,-0.0314469,0.0951584,-68.6494064,2283.5292969,2244.1791992,9.8375244,0.0,0.5480957,0.555,199800.0,0.0,-8.6000004,1.1,-10.6999998,1714.5007324,81.5,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613128,50.0,81.5483017,-0.0315483,11325.8779297,0.0955172,-0.0315483,0.0955172,-68.776474,2284.215332,2244.7329102,9.8706055,0.0,0.5537109,0.555,199800.0,0.0,-8.6999998,1.0,-11.3000002,1713.4187012,81.5999985,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613129,50.0,81.6390762,-0.0316391,11294.2392578,0.095246,-0.0316391,0.095246,-68.9033585,2284.8952637,2245.2807617,9.9036255,0.0,0.5478516,0.555,199800.0,0.0,-9.0,2.2,-18.0,1713.2265625,81.5999985,7.5,40.7586174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613130,50.0,81.7305984,-0.0317306,11262.5087891,0.0950336,-0.0317306,0.0950336,-69.0301208,2285.574707,2245.8344727,9.9350586,0.0,0.5537109,0.555,199800.0,0.0,-8.6999998,1.0,-11.6999998,1712.5388184,81.6999969,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613131,50.0,81.8336868,-0.0318337,11230.6748047,0.0954938,-0.0318337,0.0954938,-69.1574478,2286.2629395,2246.3876953,9.968811,0.0,0.5532227,0.555,199800.0,0.0,-8.8000002,0.9,-13.6000004,1711.7905273,81.9000015,7.5,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613132,50.0,81.9260178,-0.031926,11198.7490234,0.0953132,-0.031926,0.0953132,-69.2846909,2286.9453125,2246.9411621,10.0010376,0.0,0.5534668,0.555,199800.0,0.0,-9.0,1.0,-16.7999992,1710.8395996,81.9000015,7.5,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613133,50.0,82.0190201,-0.032019,11166.7304688,0.0951812,-0.032019,0.0951812,-69.4118881,2287.6279297,2247.4943848,10.0333862,0.0,0.5532227,0.555,199800.0,0.0,-8.6999998,1.0,-19.1000004,1710.8395996,82.0,7.5,40.7927628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720613134,50.0,82.1126633,-0.0321127,11134.6181641,0.0950933,-0.0321127,0.0950933,-69.539093,2288.3105469,2248.0476074,10.0657349,0.0,0.5532227,0.555,199800.0,0.0,-8.6000004,1.0,-17.2000008,1710.8295898,82.0999985,7.5,40.7813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
